@relation 'Data_Clean_WEKA-weka.filters.unsupervised.instance.SubsetByExpression-E(ATT2 >= 38719) and (ATT2 <= 40146)-weka.filters.unsupervised.attribute.Remove-Rfirst-7,15-21'

@attribute AvgOddsDiff numeric
@attribute P1_Seed {'not seeded',2,8,5,6,7,1,3,4,9,13,11,12,14,10,15,16,29,32,26,21,22,27,18,30,31,17,25,19,23,28,20,24,33}
@attribute P1_Entry {WC,regular,Q,LL,PR,SE,Alt}
@attribute SameHand {TRUE,FALSE}
@attribute HeightDiff numeric
@attribute SameCountry {FALSE,TRUE}
@attribute AgeDiff numeric
@attribute PtsDiffNorm numeric
@attribute P2_Result {W,L}

@data
-2.1488,13,regular,TRUE,-13,FALSE,-2.258727,0.012251,L
1.0442,'not seeded',regular,TRUE,-3,FALSE,-1.659138,-0.075123,W
-3.1946,'not seeded',regular,TRUE,-3,FALSE,-1.593429,-0.014023,W
-8.052,3,regular,TRUE,13,FALSE,-6.483231,0.444597,L
-0.7762,'not seeded',regular,FALSE,2,FALSE,-0.580424,-0.038646,W
0.4006,'not seeded',Q,TRUE,0,FALSE,-6.275154,-0.055937,W
1.4792,'not seeded',regular,TRUE,8,FALSE,-3.624914,-0.039685,W
-0.3358,'not seeded',regular,TRUE,5,FALSE,-1.979466,-0.018544,W
-2.0228,'not seeded',regular,TRUE,-7,FALSE,3.025325,0.013778,W
-0.4932,'not seeded',regular,TRUE,10,FALSE,1.672827,0.000947,W
-2.169,'not seeded',regular,FALSE,6,FALSE,1.927447,0.03608,W
-1.3998,'not seeded',WC,TRUE,-5,TRUE,-5.713895,0.006324,L
-17.191,1,regular,FALSE,-5,FALSE,-2.28063,0.803196,L
-2.4316,10,regular,TRUE,0,FALSE,-2.757016,0.105123,L
-3.0566,12,regular,TRUE,3,FALSE,3.8987,0.10329,L
-2.218,15,regular,TRUE,28,FALSE,-9.787817,0.070357,L
0.914,'not seeded',regular,TRUE,-2,FALSE,-1.459274,-0.080622,W
0.68,'not seeded',regular,FALSE,3,FALSE,-2.814511,-0.06718,W
1.7888,'not seeded',regular,TRUE,-5,FALSE,-2.255989,-0.090031,W
-6.1092,2,regular,TRUE,-23,FALSE,-2.442163,0.486084,L
0.2512,'not seeded',regular,TRUE,-3,TRUE,-1.169062,-0.114533,L
-1.072,'not seeded',regular,TRUE,-5,FALSE,2.201232,0.012556,L
2.2748,'not seeded',Q,TRUE,-8,FALSE,2.223135,-0.081172,W
-4.0454,7,regular,FALSE,-5,FALSE,-0.030116,0.090154,W
-2.9846,11,regular,TRUE,-10,FALSE,-0.219028,0.066019,W
-3.396,5,regular,TRUE,5,FALSE,-2.617385,0.174778,L
2.9836,'not seeded',Q,TRUE,-5,FALSE,3.126626,-0.502215,L
1.4562,'not seeded',WC,TRUE,-5,FALSE,-2.403833,-0.205267,W
-1.18,'not seeded',regular,FALSE,-5,FALSE,5.607118,0.019888,W
4.5614,'not seeded',regular,FALSE,0,FALSE,1.932923,-0.144166,W
-13.385,1,regular,FALSE,-8,FALSE,-1.801506,0.783032,L
-3.2892,12,regular,FALSE,0,FALSE,0.813142,0.065713,L
-3.5844,2,regular,TRUE,0,FALSE,-2.696783,0.448202,L
-3.2086,3,regular,TRUE,8,FALSE,-5.05681,0.389546,L
0.1946,5,regular,TRUE,15,FALSE,-3.49076,0.07885,L
0.8242,15,regular,TRUE,13,FALSE,-4.501027,0.071824,W
-1.9974,8,regular,FALSE,-7,FALSE,2.65024,0.169584,W
1.588,'not seeded',regular,FALSE,-3,FALSE,-2.590007,-0.139889,W
-9.36,1,regular,TRUE,-3,TRUE,-2.548939,0.656555,L
-1.55,12,regular,TRUE,-2,FALSE,3.665982,0.099319,L
-7.3358,2,regular,FALSE,-5,FALSE,6.036961,0.539242,L
2.8876,5,regular,TRUE,10,FALSE,-1.341547,-0.296612,W
8.854,12,regular,FALSE,-2,FALSE,5.845311,-0.742951,W
-0.438,3,regular,TRUE,3,FALSE,-5.785079,-0.071762,L
5.0938,3,regular,FALSE,3,FALSE,-0.966461,-0.366877,W
-2.2068,3,regular,TRUE,-7,FALSE,-6.124572,0.02722,L
-0.22,'not seeded',regular,TRUE,13,FALSE,0.125941,-0.015672,W
-0.6558,6,regular,TRUE,0,FALSE,3.45243,0.029298,L
-0.2926,'not seeded',regular,TRUE,7,FALSE,-11.154004,-0.035713,W
0.106,'not seeded',regular,TRUE,3,FALSE,1.004791,0.014695,L
0.6838,'not seeded',regular,TRUE,-8,FALSE,-8.818617,-0.03718,W
1.1322,'not seeded',regular,TRUE,0,FALSE,-1.905544,-0.025021,W
-0.2826,'not seeded',regular,TRUE,2,FALSE,6.001369,0.004796,L
5.08,'not seeded',regular,TRUE,7,FALSE,5.117043,-0.190603,W
4.2826,'not seeded',regular,TRUE,10,FALSE,-1.24846,-0.099746,L
-6.4914,2,regular,TRUE,-7,FALSE,6.135524,0.134268,L
-0.8805,'not seeded',regular,TRUE,5,FALSE,0.605065,-0.00999,W
0.8838,'not seeded',WC,FALSE,21,FALSE,-10.53525,-0.003269,L
-5.605,2,regular,TRUE,15,FALSE,-6.321697,0.114105,L
0.5726,'not seeded',Q,TRUE,13,FALSE,-12.402464,-0.097975,L
-3.2066,7,regular,TRUE,-21,FALSE,6.628337,0.048728,L
1.264,'not seeded',regular,TRUE,5,FALSE,-1.653662,-0.039685,W
-3.2866,7,regular,TRUE,0,FALSE,2.94319,0.037241,L
2.9396,'not seeded',Q,TRUE,-5,FALSE,-1.760438,-0.054532,W
-1.3375,'not seeded',regular,TRUE,2,FALSE,-1.481177,0.035835,L
3.17325,'not seeded',LL,TRUE,2,FALSE,2.206708,-0.064186,W
2.248,'not seeded',regular,FALSE,-2,FALSE,0.169747,-0.029481,W
1.0905,'not seeded',Q,TRUE,-8,FALSE,-3.18412,-0.039074,W
1.195,'not seeded',regular,FALSE,3,FALSE,-1.275838,-0.020377,W
-3.4136,'not seeded',WC,TRUE,-5,FALSE,3.077344,-0.007913,L
3.3694,'not seeded',regular,TRUE,5,FALSE,5.103354,-0.032047,W
-1.1522,'not seeded',regular,TRUE,-8,TRUE,3.164956,-0.021416,W
-3.23825,'not seeded',regular,TRUE,0,FALSE,7.868583,0.010051,L
0.7058,8,regular,TRUE,-8,FALSE,-0.213552,0.021416,W
0.318,'not seeded',regular,FALSE,8,FALSE,-1.478439,-0.019888,L
0.698,'not seeded',regular,FALSE,-13,FALSE,-4.375086,-0.019522,L
-1.242,2,regular,TRUE,-5,FALSE,-1.303217,0.132374,L
0.4326,2,regular,TRUE,20,FALSE,-4.952772,0.050744,L
0.7664,4,regular,TRUE,7,FALSE,5.237509,0.072373,L
-1.43,6,regular,TRUE,5,FALSE,-0.13963,0.03718,L
-6.58,1,regular,TRUE,8,TRUE,-2.913073,0.510219,L
1.7692,'not seeded',regular,TRUE,-3,FALSE,-0.167009,-0.05496,W
2.32,'not seeded',regular,FALSE,-2,FALSE,0.40794,-0.077017,W
-1.102,3,regular,TRUE,0,FALSE,-3.156742,0.025387,W
-5.7094,3,regular,TRUE,-5,TRUE,-3.978097,0.07494,W
-0.4366,'not seeded',regular,TRUE,3,FALSE,-8.454483,0.032841,L
0.41325,'not seeded',regular,TRUE,15,FALSE,0.298426,-0.023799,L
2.432,'not seeded',regular,TRUE,-13,FALSE,0.706366,-0.0472,L
0.236,'not seeded',Q,TRUE,0,FALSE,-5.839836,-0.045856,L
-1.374,'not seeded',regular,TRUE,-11,FALSE,5.571526,0.026059,W
-0.7398,4,regular,TRUE,-3,FALSE,-2.746064,0.060642,L
1.5412,'not seeded',regular,FALSE,-38,FALSE,-4.988364,-0.080744,W
0.3638,'not seeded',WC,FALSE,-6,FALSE,-0.386037,-0.051783,W
1.9772,'not seeded',regular,TRUE,10,FALSE,-0.377823,-0.062292,W
1.9134,'not seeded',regular,TRUE,-2,FALSE,-3.227926,-0.057648,W
-2.7636,'not seeded',regular,TRUE,5,FALSE,-3.080082,-0.01164,W
2.4528,'not seeded',Q,TRUE,13,FALSE,-7.56742,-0.068035,W
1.5152,'not seeded',regular,TRUE,-5,FALSE,-2.403833,-0.187242,W
-0.537,'not seeded',regular,TRUE,-5,TRUE,-4.235455,0.005407,W
-3.1896,2,regular,TRUE,-10,FALSE,0.520192,0.075795,L
-0.272,4,regular,TRUE,5,FALSE,1.1718,0.061986,L
1.1762,'not seeded',LL,TRUE,-3,FALSE,0.1013,-0.039501,L
0.8544,'not seeded',Q,TRUE,-35,FALSE,-4.640657,-0.087771,W
-6.288,1,regular,TRUE,-5,TRUE,-1.275838,0.484862,L
1.19,7,regular,TRUE,-8,FALSE,4.084873,-0.154004,L
1.7152,'not seeded',regular,TRUE,-10,FALSE,5.634497,-0.065469,W
1.086,'not seeded',regular,TRUE,-10,FALSE,1.626283,-0.084227,L
-0.3906,7,regular,TRUE,2,FALSE,0.449008,0.008279,W
0.8304,'not seeded',regular,TRUE,10,FALSE,-4.977413,-0.025754,L
-2.2528,2,regular,TRUE,18,FALSE,3.211499,0.069196,W
-0.5276,4,regular,TRUE,8,FALSE,1.404517,0.001191,L
-7.596,1,regular,TRUE,-2,FALSE,-3.247091,0.484251,L
1.3422,'not seeded',regular,TRUE,15,FALSE,-2.346338,-0.056304,W
2.5224,'not seeded',WC,TRUE,13,FALSE,-5.059548,-0.046161,W
-1.8974,'not seeded',WC,TRUE,3,FALSE,1.631759,-0.062231,L
1.8948,4,regular,TRUE,7,FALSE,1.429158,-0.06718,L
3.0156,'not seeded',regular,TRUE,3,FALSE,4.821355,-0.057098,W
-0.5032,4,regular,TRUE,13,FALSE,-3.230664,0.022332,L
-12.282,1,regular,TRUE,-2,FALSE,-5.015743,0.548224,L
4.2604,'not seeded',Q,TRUE,10,FALSE,4.350445,-0.133535,W
0.561,'not seeded',regular,TRUE,8,FALSE,2.53525,0.025082,L
-0.7022,'not seeded',regular,TRUE,5,FALSE,-1.848049,-0.016467,W
0.9982,'not seeded',regular,FALSE,3,FALSE,2.521561,0.006446,W
-0.356,'not seeded',regular,TRUE,0,FALSE,4.845996,0.010051,W
1.275,'not seeded',Q,TRUE,-5,FALSE,-6.179329,-0.031742,W
-0.1004,'not seeded',regular,TRUE,-7,FALSE,-6.108145,0.025448,L
-1.0775,'not seeded',WC,TRUE,-3,FALSE,1.837098,-0.028137,L
0.7558,'not seeded',regular,TRUE,5,FALSE,5.221081,-0.104757,W
-2.53,10,regular,TRUE,-15,FALSE,4.692676,0.093697,L
-2.932,13,regular,TRUE,8,FALSE,-2.464066,0.093209,L
-0.9184,14,regular,TRUE,-13,FALSE,1.563313,0.032964,L
1.6112,'not seeded',regular,TRUE,8,FALSE,0.391513,-0.052821,W
-5.266,2,regular,TRUE,-8,FALSE,3.017112,0.48975,L
-2.138,'not seeded',regular,TRUE,8,FALSE,-2.288843,0.044267,L
0.7848,'not seeded',regular,TRUE,-23,FALSE,-2.809035,-0.047628,W
0,'not seeded',regular,FALSE,8,FALSE,-0.4846,-0.0161,L
4.8474,'not seeded',regular,TRUE,-7,FALSE,1.598905,-0.500321,W
0.95,'not seeded',Q,TRUE,-7,FALSE,-2.168378,-0.046895,W
0.6744,'not seeded',regular,TRUE,2,FALSE,4.314853,-0.028442,W
1.0924,'not seeded',WC,TRUE,5,FALSE,6.080767,-0.155714,L
2.3068,'not seeded',WC,FALSE,-5,TRUE,3.756331,-0.210827,W
18.791,'not seeded',regular,TRUE,-2,FALSE,5.03217,-0.849265,W
-3.0542,10,regular,TRUE,-2,FALSE,-0.257358,0.109645,L
-0.5938,14,regular,TRUE,-23,FALSE,-0.829569,0.019888,L
-0.206,'not seeded',regular,TRUE,5,FALSE,-1.878166,-0.057954,W
-0.6136,13,regular,TRUE,20,FALSE,-4.952772,0.051966,W
0.5888,'not seeded',regular,TRUE,8,FALSE,-3.624914,-0.041518,W
-8.246,3,regular,TRUE,8,FALSE,-9.114305,0.465738,L
-0.926,12,regular,TRUE,-10,FALSE,1.990418,0.069074,W
0.82,'not seeded',Q,TRUE,0,FALSE,4.40794,-0.205878,W
2.2368,'not seeded',Q,TRUE,-5,FALSE,-2.403833,-0.203739,W
-2.3348,4,regular,TRUE,10,FALSE,-5.037645,0.388935,L
-8.452,3,regular,TRUE,-2,FALSE,-3.247091,0.437204,L
1.1084,'not seeded',WC,FALSE,-3,FALSE,-0.36961,-0.179299,W
-8.1478,1,regular,TRUE,-3,TRUE,-2.548939,0.683439,L
5.6032,14,regular,TRUE,0,FALSE,1.612594,-0.493355,W
-6.3678,2,regular,TRUE,-3,FALSE,1.059548,0.357774,L
-6.0648,3,regular,TRUE,-5,FALSE,-8.175222,0.456084,L
-1.1334,5,regular,TRUE,15,FALSE,-3.49076,0.141173,L
1.2834,5,regular,TRUE,8,FALSE,-1.360712,-0.277671,L
0.1844,'not seeded',WC,TRUE,10,FALSE,5.776865,-0.190847,L
4.9474,3,regular,FALSE,3,FALSE,-0.966461,-0.410259,W
1.6972,5,regular,TRUE,13,FALSE,-7.126626,-0.349769,W
1.8854,2,regular,FALSE,0,FALSE,4.818617,-0.333883,L
-0.6405,'not seeded',regular,TRUE,13,FALSE,-3.665982,-0.017994,L
0.47575,'not seeded',regular,TRUE,0,FALSE,0.323066,0.014267,L
0.432,3,regular,TRUE,10,FALSE,-4.936345,0.030764,L
-1.6634,'not seeded',WC,FALSE,0,FALSE,-6.584531,-0.010601,L
-0.112,'not seeded',regular,FALSE,8,FALSE,-4.36961,-0.028076,W
0.613,'not seeded',regular,TRUE,-2,FALSE,0.887064,-0.007851,W
-0.8608,'not seeded',Q,TRUE,2,FALSE,-2.417522,-0.072679,L
-0.4816,'not seeded',WC,FALSE,-10,FALSE,7.22245,-0.056304,L
1.1122,'not seeded',regular,FALSE,-5,FALSE,-3.838467,-0.064369,W
-1.2362,'not seeded',LL,TRUE,10,FALSE,3.288159,-0.009257,L
-1.0084,'not seeded',regular,TRUE,2,FALSE,-5.333333,-0.033941,L
0.3632,'not seeded',regular,TRUE,5,FALSE,-3.312799,-0.032597,L
-0.6658,'not seeded',LL,FALSE,12,FALSE,-2.258727,-0.014084,W
-1.7792,'not seeded',Q,TRUE,7,FALSE,-1.645448,-0.032292,L
3.0736,'not seeded',regular,FALSE,0,FALSE,4.684463,-0.074512,W
0.7638,'not seeded',regular,TRUE,-8,FALSE,-4.72553,-0.061436,W
-0.482,'not seeded',LL,TRUE,2,FALSE,-2.195756,0.018238,L
1.4652,'not seeded',WC,FALSE,-8,FALSE,5.475702,-0.070968,W
-0.218,'not seeded',WC,FALSE,10,FALSE,-7.824778,-0.015672,W
1.3342,'not seeded',regular,FALSE,-2,FALSE,2.633812,-0.016222,W
0.988,'not seeded',LL,TRUE,5,FALSE,1.6564,0.005774,L
-0.32,2,regular,FALSE,0,FALSE,1.092402,0.016222,W
-0.6484,'not seeded',Q,TRUE,10,FALSE,-1.38809,-0.057343,W
1.6972,'not seeded',regular,TRUE,-10,FALSE,-1.869952,-0.054288,L
0.7738,'not seeded',LL,TRUE,5,FALSE,-3.696099,-0.003269,L
1.7874,'not seeded',regular,TRUE,5,FALSE,-0.941821,-0.035591,L
-0.5164,'not seeded',LL,TRUE,-3,FALSE,1.453799,0.002352,W
-3.688,13,regular,TRUE,8,FALSE,-9.229295,0.089482,L
-1.054,'not seeded',regular,TRUE,-3,FALSE,0.005476,-0.00223,W
-5.092,14,regular,TRUE,-3,FALSE,2.976044,0.077872,L
2.2408,'not seeded',WC,TRUE,-10,FALSE,-0.032854,-0.13494,W
6.0674,'not seeded',regular,TRUE,0,FALSE,7.70705,-0.54303,W
-3.2836,31,regular,TRUE,0,FALSE,-8.933607,0.033941,L
-0.2018,'not seeded',regular,TRUE,-8,FALSE,-0.898015,-0.00333,L
-1.246,'not seeded',regular,TRUE,-28,FALSE,-1.990418,-0.045795,L
-0.2804,'not seeded',Q,TRUE,-2,FALSE,5.524983,-0.063697,W
0.617,'not seeded',regular,TRUE,5,FALSE,4.227242,0.029359,L
3.2692,'not seeded',regular,FALSE,-3,FALSE,-0.900753,-0.203373,W
7.5832,'not seeded',regular,FALSE,-8,FALSE,2.710472,-0.177711,W
-1.0322,'not seeded',Q,TRUE,6,FALSE,-7.66872,-0.030764,W
-0.0418,'not seeded',regular,FALSE,2,FALSE,-5.930185,0.004919,L
27.7942,'not seeded',Q,FALSE,-5,FALSE,7.915127,-0.882076,W
0.1324,'not seeded',regular,TRUE,-3,FALSE,-3.296372,-0.029237,L
-6.0158,10,regular,FALSE,3,FALSE,-4.413415,0.140989,L
-10.072,12,regular,TRUE,-2,FALSE,-2.264203,0.133413,L
-0.484,'not seeded',regular,TRUE,-3,FALSE,-3.852156,-0.002902,W
-0.4906,'not seeded',Q,TRUE,-15,FALSE,-1.801506,-0.029542,L
8.556,'not seeded',regular,FALSE,-10,FALSE,5.007529,-0.084777,W
-20.991,2,regular,TRUE,10,FALSE,-2.96783,0.574374,L
9.466,'not seeded',regular,TRUE,-13,FALSE,6.053388,-0.075062,W
-4.5048,24,regular,FALSE,-2,FALSE,-2.017796,0.041273,L
-0.7944,25,regular,TRUE,7,FALSE,3.86037,0.023554,L
2.1814,'not seeded',regular,TRUE,-20,FALSE,-2.644764,-0.060642,W
-4.2234,32,regular,TRUE,?,TRUE,2.491444,0.040601,L
1.7814,'not seeded',Q,TRUE,10,FALSE,-8.07666,-0.06883,W
6.0238,'not seeded',regular,FALSE,10,FALSE,-0.870637,-0.040051,W
-0.6236,'not seeded',regular,TRUE,7,FALSE,-2.78987,0.017689,L
-1.0682,19,regular,TRUE,13,FALSE,0.057495,0.039074,W
-0.0758,'not seeded',regular,TRUE,-5,FALSE,3.570157,0.012495,W
0.4432,'not seeded',regular,TRUE,8,TRUE,-3.644079,-0.033514,L
-0.194,'not seeded',regular,FALSE,12,FALSE,-2.258727,-0.014572,W
-1.8052,'not seeded',regular,TRUE,-3,FALSE,6.113621,-0.00553,W
-1.7412,'not seeded',Q,TRUE,0,FALSE,-1.221081,-0.029114,W
-4.0874,11,regular,TRUE,10,FALSE,-4.125941,0.123148,L
0.4586,'not seeded',regular,TRUE,-10,FALSE,-0.903491,-0.039501,L
-0.5598,'not seeded',regular,FALSE,-23,FALSE,1.867214,-0.015672,W
8.5554,'not seeded',WC,FALSE,3,FALSE,-6.162902,-0.123942,W
-8.556,29,regular,TRUE,-15,FALSE,9.015743,0.070357,L
1.9474,'not seeded',Q,TRUE,-3,FALSE,3.739904,-0.078483,W
-1.8208,'not seeded',regular,TRUE,8,FALSE,-0.928131,-0.043656,L
-8.456,5,regular,FALSE,8,FALSE,-8.350445,0.223475,L
1.126,'not seeded',regular,TRUE,-2,FALSE,0.717317,-0.012067,W
-2.566,'not seeded',regular,FALSE,7,FALSE,-4.298426,-0.00388,L
3.2506,'not seeded',regular,TRUE,-2,FALSE,-1.218344,-0.024104,W
-0.7374,22,regular,TRUE,13,FALSE,1.609856,0.03388,W
1.332,'not seeded',regular,TRUE,-3,TRUE,3.323751,-0.150276,W
-3.1206,15,regular,TRUE,-3,FALSE,7.378508,0.082761,W
-0.3486,'not seeded',Q,TRUE,0,FALSE,-1.114305,-0.013167,L
27.7942,'not seeded',regular,FALSE,3,FALSE,1.029432,-0.872728,W
-10.172,12,regular,TRUE,5,FALSE,3.698836,0.126203,L
-5.142,13,regular,TRUE,23,FALSE,-3.485284,0.079156,L
1.9774,'not seeded',WC,TRUE,0,FALSE,-6.212183,-0.094858,L
-5.7634,14,regular,TRUE,-8,FALSE,-4.741958,0.049827,L
5.762,'not seeded',regular,TRUE,0,FALSE,5.46475,-0.107262,W
3.614,'not seeded',LL,TRUE,-2,FALSE,-6.26694,-0.106223,W
6.9872,'not seeded',regular,TRUE,-5,FALSE,-2.064339,-0.075062,W
-10.27,3,regular,TRUE,2,FALSE,-5.83436,0.487429,L
1.734,30,regular,TRUE,15,FALSE,0.928131,-0.000519,L
-0.5558,31,regular,TRUE,-7,FALSE,3.025325,-0.00669,L
4.0668,'not seeded',regular,TRUE,5,FALSE,-6.403833,-0.038646,W
-1.106,'not seeded',regular,TRUE,-12,FALSE,4.985626,-0.061864,L
0.7248,28,regular,FALSE,8,FALSE,2.754278,0.020805,W
-1.3102,'not seeded',regular,TRUE,-8,FALSE,-6.015058,-0.034919,L
5.112,'not seeded',regular,TRUE,7,FALSE,5.117043,-0.203189,W
13.482,'not seeded',regular,FALSE,-3,FALSE,-0.355921,-0.190297,W
3.3412,'not seeded',Q,TRUE,-8,FALSE,4.271047,-0.160969,W
-9.5614,10,regular,FALSE,0,FALSE,-0.427105,0.109217,L
6.0172,'not seeded',regular,TRUE,5,TRUE,-3.268994,-0.117649,W
16.791,'not seeded',regular,TRUE,5,FALSE,-1.199179,-0.582562,W
-1.2262,25,regular,TRUE,2,FALSE,-3.422313,0.013717,L
4.43,'not seeded',regular,TRUE,-5,FALSE,-4.030116,-0.060703,W
0.4816,'not seeded',regular,TRUE,-5,FALSE,1.347023,-0.037424,W
-0.2552,'not seeded',regular,FALSE,2,FALSE,-8.854209,-0.026731,W
-7.3396,5,regular,TRUE,5,FALSE,-2.617385,0.183821,L
4.283,'not seeded',regular,TRUE,-5,FALSE,-1.724846,-0.223291,W
-0.7628,'not seeded',regular,TRUE,0,FALSE,9.114305,-0.004919,L
-0.1972,'not seeded',regular,TRUE,3,FALSE,0.99384,-0.011029,W
1.4892,'not seeded',regular,TRUE,-15,FALSE,0.591376,-0.024654,L
-0.4978,'not seeded',regular,TRUE,-3,FALSE,1.051335,-0.160358,W
15.586,'not seeded',regular,FALSE,-5,FALSE,5.270363,-0.858125,W
-0.5886,10,regular,TRUE,-5,FALSE,3.819302,0.031497,L
-6.3354,12,regular,TRUE,-10,FALSE,5.708419,0.128525,L
-0.3406,13,regular,TRUE,13,FALSE,-9.837098,0.018055,L
-1.2,14,regular,TRUE,-18,FALSE,2.368241,0.02997,W
0.491,'not seeded',regular,TRUE,5,FALSE,3.674196,-0.066936,W
1.2894,30,regular,TRUE,15,FALSE,3.436003,-0.160297,L
-18.191,4,regular,TRUE,-5,FALSE,-1.371663,0.478019,L
4.4644,31,regular,FALSE,-5,TRUE,-1.765914,-0.157609,W
1.8774,24,regular,FALSE,-10,FALSE,5.278576,-0.103229,W
2.8916,'not seeded',regular,TRUE,-5,FALSE,-1.218344,-0.102557,W
-8.15,2,regular,TRUE,0,FALSE,0.429843,0.53191,L
-8.856,4,regular,TRUE,10,FALSE,-3.597536,0.425595,W
6.0668,25,regular,TRUE,-13,FALSE,5.196441,-0.209238,W
3.2326,'not seeded',regular,TRUE,0,FALSE,5.418207,-0.20099,W
-1.4172,'not seeded',regular,TRUE,0,FALSE,-8.862423,0.006385,W
5.65,'not seeded',regular,TRUE,-18,FALSE,6.338125,-0.159258,W
1.1124,10,regular,FALSE,-10,FALSE,2.453114,-0.070846,L
-3.9446,12,regular,TRUE,-15,FALSE,0.977413,0.069013,L
-15.988,1,regular,FALSE,-8,FALSE,-1.801506,0.788837,W
1.7412,13,regular,TRUE,8,FALSE,-1.374401,-0.40476,W
-0.49825,11,regular,TRUE,5,FALSE,-4.005476,-0.08215,L
0.108,29,regular,TRUE,-2,FALSE,-1.459274,-0.06443,W
-8.2494,2,regular,TRUE,-3,FALSE,-3.348392,0.560932,L
-1.119,5,regular,TRUE,10,FALSE,-3.436003,0.074879,L
0.6918,12,regular,TRUE,-7,FALSE,6.792608,-0.387957,L
-1.2234,10,regular,TRUE,-15,FALSE,3.200548,0.054715,W
-2.352,2,regular,TRUE,-8,FALSE,5.065024,0.430483,L
-3.2506,5,regular,TRUE,18,FALSE,-6.398357,0.133535,L
2.742,5,regular,TRUE,13,FALSE,-7.126626,-0.361378,W
-0.3726,12,regular,TRUE,-10,FALSE,4.043806,0.054715,W
-2.8016,2,regular,TRUE,-8,FALSE,3.017112,0.514496,L
1.172,'not seeded',regular,FALSE,-5,FALSE,-7.742642,-0.005468,W
0.24825,'not seeded',Q,TRUE,10,FALSE,2.417522,-0.050988,L
-2.044,'not seeded',Q,TRUE,25,FALSE,1.015743,-0.053493,L
-3.2686,5,regular,TRUE,6,TRUE,-6.198494,0.043534,L
1.444,'not seeded',regular,TRUE,-5,TRUE,1.199179,-0.045123,W
1.6592,'not seeded',regular,FALSE,2,FALSE,1.848049,-0.06443,W
-1.1302,'not seeded',regular,TRUE,8,FALSE,-0.928131,-0.042434,W
-0.7056,'not seeded',WC,TRUE,5,FALSE,-9.571526,-0.058931,L
-5.494,'not seeded',WC,FALSE,13,FALSE,-1.24846,0.033452,L
5.283,'not seeded',regular,TRUE,-3,FALSE,4.208077,-0.029359,W
-0.1546,12,regular,TRUE,-10,FALSE,0.648871,-0.014084,W
0.6196,'not seeded',regular,TRUE,-7,FALSE,1.374401,-0.043962,W
-8.456,15,regular,TRUE,-3,FALSE,5.158111,0.009379,L
-0.9404,16,regular,TRUE,8,FALSE,0.194387,-0.005346,L
0.666,'not seeded',regular,TRUE,-5,FALSE,-4.095825,-0.011945,W
-0.2036,'not seeded',regular,TRUE,2,FALSE,-5.013005,-0.012067,L
-0.5776,'not seeded',regular,TRUE,0,FALSE,6.803559,-0.011762,L
0.1618,'not seeded',regular,TRUE,5,FALSE,-2.297057,-0.017872,L
-2.556,'not seeded',WC,TRUE,-7,FALSE,1.648186,0.015245,L
-0.6764,'not seeded',WC,TRUE,-20,FALSE,0.095825,-0.066263,L
0.904,'not seeded',regular,TRUE,-5,FALSE,-4.895277,-0.012067,W
-2.33,'not seeded',Q,TRUE,-12,FALSE,-3.865845,0.002658,L
4.7058,'not seeded',regular,TRUE,-8,FALSE,-0.887064,-0.122659,W
-0.337,6,regular,TRUE,-8,FALSE,-0.77755,0.075734,L
-5.5558,'not seeded',regular,TRUE,3,TRUE,-4.032854,0.036385,L
0.154,8,regular,FALSE,-2,FALSE,-1.560575,0.052088,L
0.471,'not seeded',regular,FALSE,-10,FALSE,3.427789,-0.050622,W
4.038,'not seeded',regular,TRUE,-20,FALSE,-6.231348,-0.063819,W
2.6336,'not seeded',regular,FALSE,0,FALSE,-4.963723,-0.06553,W
-1.1362,'not seeded',regular,TRUE,-10,FALSE,8.602327,-0.022699,L
6.4312,'not seeded',regular,TRUE,-5,FALSE,1.61807,-0.448691,W
1.092,'not seeded',Q,FALSE,-15,FALSE,12.594114,-0.071274,W
1.3382,'not seeded',Q,TRUE,5,FALSE,1.38809,-0.058687,W
-2.286,'not seeded',regular,FALSE,20,FALSE,-7.143053,-0.011945,L
4.824,'not seeded',regular,FALSE,-3,FALSE,-0.355921,-0.180827,L
-10.17,2,regular,TRUE,-5,FALSE,-0.188912,0.202334,L
1.2342,'not seeded',regular,TRUE,12,FALSE,0.947296,-0.02001,W
-3.087,'not seeded',regular,TRUE,5,FALSE,1.6564,-0.013167,L
6.4934,'not seeded',regular,TRUE,-10,TRUE,12.353183,-0.155776,W
-5.194,13,regular,TRUE,15,FALSE,-10.028747,-0.008035,W
-1.3474,5,regular,TRUE,8,FALSE,-6.685832,0.12162,W
-0.062,'not seeded',LL,TRUE,0,FALSE,-9.245722,-0.015672,L
-1.6834,'not seeded',regular,TRUE,-7,FALSE,-0.843258,-0.012495,L
1.94,'not seeded',regular,TRUE,-23,FALSE,-2.809035,-0.066263,W
-6.9876,1,regular,TRUE,0,FALSE,-3.227926,0.478141,L
1.0524,'not seeded',WC,TRUE,0,FALSE,7.039014,-0.15822,L
0.1846,'not seeded',WC,TRUE,0,FALSE,-2.978782,-0.036324,W
-1.452,5,regular,FALSE,6,FALSE,1.927447,0.028748,W
6.3094,'not seeded',regular,TRUE,-2,FALSE,-4.07666,-0.032841,W
-0.4312,16,regular,FALSE,-5,FALSE,-0.071184,0.003269,L
1.352,'not seeded',WC,TRUE,5,FALSE,-6.38193,-0.249565,W
